30	7.9	0
30	7.9	0
30	7.9	0
30	9.7	0
30	9.7	0
30	9.7	0
30	10.9	0
30	10.9	0
30	10.9	0
30	17.9	0
30	12.6	0
30	19.6	0
30	19.6	0
30	24.4	0
30	24.4	0
30	24.4	0
30	17.4	0
30	17.4	0
30	10.4	0
30	10.4	0
30	0	0
30	0	0
30	0	0
30	0	0
30	0	0
31	0	0
31	0	0
31	0	0
31	0	0
31	5.1	0
31	5.1	0
31	5.1	0
31	5.1	0
31	5.1	0
31	13.1	0
31	13.1	0
31	16.4	0
31	16.4	0
31	16.4	0
31	23.4	0
31	23.4	0
31	26.2	0
31	26.2	0
31	17.8	0
31	17.8	0
31	17.8	0
31	19.8	0
31	19.8	0
31	19.8	0
31	23.8	0
31	23.8	0
31	23.8	0
31	35.8	0
31	40.8	0
31	40.8	0
31	39	0
31	44	0
31	55.9	0
31	55.9	0
31	51.1	0
31	46.6	0
31	46.6	0
31	45.8	0
31	36.8	0
31	31.9	0
31	36.4	0
31	40.2	0
31	35.2	0
31	35.2	0
31	38	0
31	47.7	0
31	48.7	0
31	44.2	0
31	43.2	0
31	49.2	0
31	49.2	0
31	47.2	0
31	46.4	0
31	50.6	0
31	50.6	0
31	40.6	0
31	43.1	0
31	43.1	0
31	43.7	0
31	43.8	0
31	40.8	0
31	40.8	0
31	53.2	0
31	40.2	0
31	40.2	0
31	41.1	0
31	32.1	0
31	30.9	0
31	42.1	0
31	29.7	0
31	38.7	0
31	38.7	0
31	37.2	0
31	37.2	0
31	29.2	0
31	18	0
31	18	0
31	17.5	0
31	17.5	0
31	17.6	0
31	26.3	0
31	26.3	0
31	26.3	0
31	37.7	0
31	41.2	0
31	41.2	0
31	39.6	0
31	44.9	0
31	44.9	0
31	44.9	0
31	33.5	0
31	27.7	0
31	27.7	0
31	29.3	0
31	21.3	0
31	35	0
31	42	0
31	42	0
31	45.8	0
31	51.8	0
31	55.7	0
31	49.7	0
31	40	0
31	38.5	0
31	49.3	0
31	50.3	0
31	44.3	0
31	40.8	0
31	40.8	0
31	42.4	0
31	40.9	0
31	40.1	0
31	38.6	0
31	38.6	0
31	36.5	0
31	36.5	0
31	39.4	0
31	43.7	0
31	33.7	0
31	36	0
31	36	0
31	36.6	0
31	36.6	0
31	37.1	0
31	36.8	0
31	36.8	0
31	25	0
31	34.8	0
31	35.3	0
31	44.3	0
31	35.3	0
31	39.2	0
31	43.8	0
31	55.1	0
31	45.3	0
31	36.8	0
31	27.8	0
31	37.3	0
31	25.4	0
31	30.1	0
31	23.8	0
31	23.8	0
31	32.5	0
31	32.5	0
31	30.5	0
31	30.5	0
31	27.2	0
31	34.2	0
31	34.2	0
31	25.5	0
31	25.5	0
31	24	0
31	24	0
31	24.9	0
31	12.9	0
31	20.9	0
31	27.3	0
31	31.9	0
31	31.1	0
31	31.1	0
31	28.4	0
31	39.6	0
31	31.6	0
31	36.4	0
31	31.8	0
31	34.6	0
31	41.1	0
31	54.9	0
31	43.7	0
31	55.2	0
31	51.8	0
31	51.8	0
31	43.8	0
31	37.3	0
31	19.3	0
31	29.3	0
31	32.3	0
31	36.5	0
31	36.5	0
31	41.4	0
31	53.4	0
31	71.4	0
31	61.4	0
31	61.9	0
31	49.9	0
31	49.9	0
31	45	0
31	33	0
31	31	0
31	42	0
31	27	0
31	35.8	0
31	35.8	0
31	46.8	0
31	51.7	0
31	35.7	0
31	30.7	0
31	37.7	0
31	28.9	0
31	28.9	0
31	17.9	0
31	13	0
31	13	0
31	20	0
31	13	0
31	25.5	0
31	25.5	0
31	37.5	0
31	37.5	0
31	42.5	0
31	29.5	0
31	38.5	0
31	26	0
31	34	0
31	22	0
31	34	0
31	39	0
31	39	0
31	38.5	0
31	48	0
31	45.6	0
31	45.6	0
31	33.6	0
31	38.2	0
31	38.2	0
31	36.5	0
31	35.5	0
31	35.1	0
31	39.9	0
31	39.9	0
31	30.8	0
32	76.7	0
32	62.7	0
32	64.7	0
32	50.7	0
32	55	0
32	66.5	0
32	65	0
32	70.3	0
32	70.3	0
32	68.3	0
32	82.3	0
32	77.3	0
32	74.8	0
32	61.3	0
32	65.6	0
32	74.1	0
32	61.1	0
32	60.6	0
32	65.8	0
32	69.8	0
32	83.6	0
32	63	0
32	71.5	0
32	71.5	0
32	72	0
32	72.3	0
32	74.3	0
32	75.5	0
32	94.5	0
32	91.2	0
32	91.2	0
32	80.3	0
32	80.3	0
32	82.3	0
32	77.3	0
32	58.3	0
32	44.6	0
32	44.6	0
32	51.5	0
32	37	0
32	20	0
32	10	0
32	17	0
32	33.1	0
32	33.1	0
32	39.1	0
32	49.6	0
32	56.1	0
32	80.2	0
32	73.2	0
32	69.6	0
32	69.6	0
32	67.6	0
32	72.1	0
32	79.6	0
32	77.1	0
32	87.1	0
32	87.9	0
32	87.9	0
32	89.4	0
32	85.1	0
32	83.1	0
32	61.5	0
32	71.5	0
32	72.2	0
32	72.2	0
32	73.2	0
32	62.5	0
32	64.5	0
32	78.5	0
32	75	0
32	74.5	0
32	74.5	0
32	61.1	0
32	78.9	0
32	79.9	0
32	75.9	0
32	59.4	0
32	62.4	0
32	62.4	0
32	73.8	0
32	72.2	0
32	70.7	0
32	77.2	0
32	90.7	0
32	74.2	0
32	74.2	0
32	73.4	0
32	70.7	0
32	57.2	0
32	59.7	0
32	67.5	0
32	96	0
32	115.5	0
32	119.3	0
32	126.3	0
32	126.3	0
32	128.8	0
32	136	0
32	132.1	0
32	141.1	0
32	131.6	0
32	120.6	0
32	120.6	0
32	107.6	0
32	89.1	0
32	79.5	0
32	51	0
32	53.5	0
32	53.8	0
32	67.8	0
32	59.3	0
32	65.8	0
32	62.8	0
32	62.8	0
32	62.3	0
32	71	0
32	57	0
32	63.5	0
32	53.5	0
32	51.5	0
32	65	0
32	65.5	0
32	59.1	0
32	66.6	0
32	60.1	0
32	73.6	0
32	77.6	0
32	64.1	0
32	64.6	0
32	66.2	0
32	73.2	0
32	92.2	0
32	72.2	0
32	58.2	0
32	71.2	0
32	76.2	0
32	74	0
32	59.5	0
32	54.5	0
32	68	0
32	81.8	0
32	68.8	0
32	52.8	0
32	50.5	0
32	60.5	0
32	46.5	0
32	33	0
32	19.2	0
32	27.9	0
32	36.9	0
32	38.7	0
32	40.7	0
32	45.7	0
32	51.7	0
32	51.7	0
32	50.8	0
32	41.8	0
32	40	0
32	28	0
32	32	0
32	26	0
32	39.5	0
32	49.7	0
32	49.7	0
32	52	0
32	52	0
32	58.5	0
32	73	0
32	73	0
32	72	0
32	87	0
32	87.8	0
32	87.8	0
32	86.3	0
32	82.8	0
32	79.3	0
32	80.3	0
32	65.3	0
32	66	0
32	66	0
32	69.5	0
32	76	0
32	66	0
32	59	0
32	68	0
32	66.5	0
32	66.5	0
32	73.5	0
32	56	0
32	56	0
32	45	0
32	42.5	0
32	31	0
32	31	0
32	20.5	0
32	20.5	0
32	20.5	0
32	34.5	0
32	28	0
32	37.5	0
32	37.5	0
32	23.5	0
32	37.5	0
32	37.5	0
32	33	0
32	33	0
32	37	0
32	37	0
32	46.5	0
32	32.5	0
32	32.5	0
32	36	0
32	46	0
32	46.5	0
32	46.5	0
32	49.5	0
32	54.5	0
32	69.5	0
32	68	0
32	58	0
32	55.1	0
32	71.1	0
32	58.6	0
32	60.1	0
32	60.1	0
32	62.7	0
32	72.2	0
32	72.3	0
32	56.3	0
32	73.3	0
32	76.8	0
32	72.8	0
32	70.7	0
32	71.7	0
32	71.8	0
32	71.8	0
32	65.8	0
32	55.8	0
32	58.3	0
32	58.8	0
32	59.8	0
32	57.7	0
32	57.7	0
32	64.7	0
32	78.2	0
32	73.7	0
32	72.5	0
32	72.5	0
32	77.2	0
32	90.7	0
32	72.7	0
32	71.2	0
32	72.2	0
32	73.2	0
32	75.2	0
32	78.3	0
32	64.8	0
32	80.3	0
32	80.8	0
32	81.3	0
32	84.2	0
32	74.4	0
32	57.4	0
32	70	0
32	54.5	0
32	55.4	0
32	53.9	0
32	48.2	0
32	54.5	0
32	70	0
32	71.4	0
32	89.4	0
32	76	0
32	80.5	0
32	81.5	0
32	81	0
32	78.5	0
32	75.5	0
32	77.5	0
32	98.5	0
32	85	0
32	93.5	0
32	99.5	0
32	101.5	0
32	97	0
32	91	0
32	70	0
32	85.2	0
32	78.2	0
32	62.7	0
32	60.1	0
32	70.6	0
32	86.4	0
32	107.4	0
32	92.2	0
32	91.5	0
32	105	0
32	105.1	0
32	88.1	0
32	64.3	0
32	64.3	0
32	64.3	0
32	64.5	0
32	68	0
32	67	0
32	76	0
32	84	0
32	63	0
32	76.5	0
32	81.7	0
32	74.7	0
32	78.2	0
32	84.2	0
32	70.2	0
32	91.4	0
32	90.4	0
32	87.7	0
32	88.2	0
32	87.7	0
32	72.7	0
32	88.7	0
32	81	0
32	84	0
32	88	0
32	94.5	0
32	104.8	0
32	123.8	0
32	126.3	0
32	112.8	0
32	112.3	0
32	105.3	0
32	106.8	0
32	96.7	0
32	77.7	0
32	72.7	0
32	88.2	0
32	87.2	0
32	76.2	0
32	71.2	0
32	70	0
32	70	0
32	83.6	0
32	74.6	0
32	64.1	0
32	74.3	0
32	75.8	0
32	76.3	0
32	82.8	0
32	70.7	0
32	64.2	0
32	74.2	0
32	85.6	0
32	85.6	0
32	83.8	0
32	92.3	0
32	95.3	0
32	95.3	0
32	95.3	0
32	89.2	0
32	90.2	0
32	88.7	0
32	86.2	0
32	95.3	0
32	95.3	0
32	81.8	0
32	93.2	0
32	90.7	0
32	103.9	0
32	91.4	0
32	76.3	0
32	90.3	0
32	100.8	0
32	87.9	0
32	89.4	0
32	78.3	0
32	78.3	0
32	72.3	0
32	82.4	0
32	85.6	0
32	86.5	0
32	71.5	0
32	76.4	0
32	93.4	0
32	87.4	0
32	86.8	0
32	86.1	0
32	84.2	0
32	100.2	0
32	82.5	0
32	65.5	0
32	65.5	0
32	42	0
32	29	0
32	36	0
32	45	0
32	48.5	0
32	41	0
32	52.5	0
32	53.5	0
32	66	0
32	58.5	0
32	65.5	0
32	51.5	0
32	57	0
32	68	0
32	70.5	0
32	58	0
32	70	0
32	63	0
32	79.5	0
32	74	0
32	59.5	0
32	55.5	0
32	65.5	0
32	65.8	0
32	56.8	0
32	54.6	0
32	54.6	0
32	59.5	0
32	59.5	0
32	65	0
32	52.7	0
32	52.7	0
32	38.4	0
32	38.4	0
32	25.5	0
32	15.5	0
32	14	0
32	23	0
32	30.5	0
32	48.5	0
32	48.5	0
32	66.5	0
32	79.5	0
32	65.5	0
32	68.5	0
32	64.4	0
32	60.4	0
32	72.4	0
32	54.4	0
32	55.7	0
32	58	0
32	51.8	0
32	36.8	0
32	43.5	0
32	45.5	0
32	39	0
32	39	0
32	66	0
32	84.2	0
32	99.2	0
32	126	0
32	126.5	0
32	117	0
32	148	0
32	144.7	0
32	146.9	0
32	162.4	0
32	142	0
32	151.7	0
32	178.4	0
32	67	0
32	60.2	0
32	59	0
32	59	0
32	59	0
32	60.5	0
32	54	0
32	49.5	0
32	61.7	0
32	67.2	0
32	74.9	0
32	70.2	0
32	74.7	0
32	66.3	0
32	70.6	0
32	69.6	0
32	70.8	0
32	72.3	0
32	70.3	0
32	59.3	0
32	66.8	0
32	67	0
32	61.5	0
32	64.3	0
32	65	0
32	58	0
32	58	0
32	63.2	0
32	65.4	0
32	58.9	0
32	62.9	0
32	53.4	0
32	62.3	0
32	76.5	0
32	74.1	0
32	61.4	0
32	77.4	0
32	73.9	0
32	67.2	0
32	67.3	0
32	53.1	0
32	54.8	0
32	61.5	0
32	45.5	0
32	48	0
32	48	0
32	50.7	0
32	60.7	0
32	57.5	0
32	63.4	0
32	75.9	0
32	63.4	0
32	74.8	0
32	66.8	0
32	70.6	0
32	76.3	0
32	74	0
32	61.5	0
32	70.5	0
32	59.1	0
32	65.1	0
32	51.3	0
32	46.4	0
32	46.3	0
32	63.3	0
32	60.3	0
32	85.8	0
32	68.3	0
32	84.3	0
32	100.1	0
32	89.9	0
32	79.4	0
32	83.4	0
32	69.9	0
32	81.4	0
32	65.4	0
32	48	0
32	58	0
32	66	0
32	56	0
32	58.7	0
32	64.2	0
32	76	0
32	81.5	0
32	81.5	0
32	77.5	0
32	77.5	0
32	62.8	0
32	45.8	0
32	48.8	0
32	47.3	0
32	37.3	0
32	35.8	0
32	42.8	0
32	42.8	0
32	53.4	0
32	38.6	0
32	31.6	0
32	41.6	0
32	40.4	0
32	33.4	0
32	33.4	0
32	35.3	0
32	41.8	0
32	45.9	0
32	44.9	0
32	37.1	0
32	37.1	0
32	37.1	0
32	24.6	0
32	28.1	0
32	19	0
32	10	0
32	10	0
32	10	0
32	10	0
32	22	0
32	12	0
32	24.2	0
32	24.2	0
32	34.4	0
32	42.5	0
32	57	0
32	58	0
32	58	0
32	59.3	0
32	69.4	0
32	69.2	0
32	61.1	0
32	52.1	0
32	54.6	0
32	64.9	0
32	64.9	0
32	66.2	0
32	70.7	0
32	70.7	0
32	81.1	0
32	80	0
32	77.9	0
32	64.4	0
32	60.5	0
32	58	0
32	65.8	0
32	62.9	0
32	60.5	0
32	66.2	0
32	79.7	0
32	81.2	0
32	84.2	0
32	76.4	0
32	63.4	0
32	71.5	0
32	71.9	0
32	71.6	0
32	68.6	0
32	65.2	0
32	81.7	0
32	81.7	0
32	74.6	0
32	70.3	0
32	73.5	0
32	81.5	0
32	87.6	0
32	71.1	0
32	86.8	0
32	93.5	0
32	93.5	0
32	90.1	0
32	76.1	0
32	73.4	0
32	73.4	0
32	64.7	0
32	59.6	0
32	49.6	0
32	49.6	0
32	62.1	0
32	62.7	0
32	62.7	0
32	71.7	0
32	74.1	0
32	80.1	0
32	91.7	0
32	90.4	0
32	92.8	0
32	92.8	0
32	91.3	0
32	89.3	0
32	83.3	0
32	84.9	0
32	79.9	0
32	82.9	0
32	82.9	0
32	81.9	0
32	85.2	0
32	85.2	0
32	74.5	0
32	68.3	0
32	52.8	0
32	65	0
32	86.5	0
32	80.7	0
32	80.7	0
32	78.5	0
32	78.5	0
32	88.2	0
32	76	0
32	46.5	0
32	57	0
32	57	0
32	62.3	0
32	62.3	0
32	65.3	0
32	65.3	0
32	59.8	0
32	56.8	0
32	69.3	0
32	80.2	0
32	86.2	0
32	85	0
32	85	0
32	100	0
32	105	0
32	92.5	0
32	85.8	0
32	79.8	0
32	78.3	0
32	78.3	0
32	79.8	0
32	66.1	0
32	66.1	0
32	65.3	0
32	96.5	0
32	94	0
32	119	0
32	125.5	0
32	138.9	0
32	138.9	0
32	139.9	0
32	131.6	0
32	142.6	0
32	143.6	0
32	140.6	0
32	138.1	0
32	138.1	0
32	121.6	0
32	112.5	0
32	88.5	0
32	62.5	0
32	59.6	0
32	56.4	0
32	62.4	0
32	86	0
32	86	0
32	84.5	0
32	84.7	0
32	71.9	0
32	72.3	0
32	60.3	0
32	62.6	0
32	62.6	0
32	70.1	0
32	75.1	0
32	71.5	0
32	64.9	0
32	62.4	0
32	51.6	0
32	68.1	0
32	48.6	0
32	44.4	0
32	53	0
32	59.6	0
32	61.9	0
32	74.4	0
32	57.9	0
32	71.7	0
32	66.7	0
32	63.3	0
32	56.7	0
32	42.9	0
32	42.7	0
32	42.7	0
32	43.9	0
32	43.9	0
32	32.3	0
32	32.3	0
32	45.8	0
32	44.5	0
32	57.5	0
32	64.8	0
32	78.3	0
32	86.9	0
32	86.9	0
32	101	0
32	93.6	0
32	96.1	0
32	94.8	0
32	91.2	0
32	94.2	0
32	105.7	0
32	78.1	0
32	84.8	0
32	69.3	0
32	60.6	0
32	50.7	0
32	55.1	0
32	43.6	0
32	52.6	0
32	47.5	0
32	47.5	0
32	46.7	0
32	46.7	0
32	43.2	0
32	43.2	0
32	49.2	0
32	49	0
32	49	0
32	44	0
32	55	0
32	49	0
32	49	0
32	45.4	0
32	50.1	0
32	50.1	0
32	56.1	0
32	45.1	0
32	47.4	0
32	47.4	0
32	45.4	0
32	42.2	0
32	48.8	0
32	46	0
32	52.5	0
32	43.7	0
32	51.2	0
32	48.8	0
32	52.3	0
32	52.2	0
32	54.5	0
32	48	0
32	55.7	0
32	56.2	0
32	49.2	0
32	49.7	0
32	53.2	0
32	55.4	0
32	64.4	0
32	64.7	0
32	56.7	0
32	73.7	0
32	58.2	0
32	59.9	0
32	56.9	0
32	47.9	0
32	48.9	0
32	66.9	0
32	49.9	0
32	49.9	0
32	52.2	0
32	54.5	0
32	54.5	0
32	52	0
32	42.5	0
32	42.5	0
32	58.2	0
32	51.2	0
32	49.5	0
32	49.5	0
32	49.5	0
32	48.5	0
32	48.5	0
32	43.3	0
32	36.3	0
32	24.5	0
32	24.5	0
32	18	0
32	10.5	0
32	10.5	0
32	0	0
32	0	0
32	0	0
32	6.5	0
32	6.5	0
32	6.5	0
32	13.4	0
32	27.9	0
32	27.9	0
32	40.5	0
32	40.5	0
32	45	0
32	58	0
32	57.6	0
32	55.1	0
32	60.1	0
32	58.5	0
32	63	0
32	58.5	0
32	52.5	0
32	59.3	0
32	58.5	0
32	66.3	0
32	63.8	0
32	72.6	0
32	84.6	0
32	77.6	0
32	78.8	0
32	81.3	0
32	82.8	0
32	87.1	0
32	78.8	0
32	78.8	0
32	78.8	0
32	70.8	0
32	69.5	0
32	55.2	0
32	60	0
32	57	0
32	51	0
32	61	0
32	68	0
32	67.2	0
32	83.7	0
32	86.7	0
32	84.9	0
32	93.1	0
32	83.1	0
32	75.6	0
32	75	0
32	58.5	0
32	59.5	0
32	52.8	0
32	60.3	0
32	60.3	0
32	69	0
32	78.6	0
32	78.6	0
32	57	0
32	57	0
32	35.3	0
32	54.5	0
32	44.3	0
32	46	0
32	46	0
32	66	0
32	72.5	0
32	97.2	0
32	90.5	0
32	96.2	0
32	90.9	0
32	90.9	0
32	81.7	0
32	88.8	0
32	79.7	0
32	67.2	0
32	63.9	0
32	58.9	0
32	66.4	0
32	68.6	0
32	65.5	0
32	68.4	0
32	70.1	0
32	63.2	0
32	72.4	0
32	72.7	0
32	74.7	0
32	75.9	0
32	75.4	0
32	87.5	0
32	119.7	0
32	117.5	0
32	109.7	0
32	100.7	0
32	94.5	0
32	89	0
32	75.2	0
32	68.5	0
32	58.5	0
32	69.5	0
32	82.9	0
32	88.9	0
32	82.1	0
32	82.1	0
32	70.1	0
32	66.1	0
32	55.1	0
32	50.9	0
32	52.9	0
32	64.7	0
32	64.7	0
32	51.2	0
32	68.7	0
32	68.7	0
32	73.9	0
32	69.4	0
32	62.9	0
32	62.9	0
32	80.8	0
32	77.3	0
32	77.3	0
32	71.9	0
32	69.7	0
32	83.3	0
32	83.3	0
32	81.4	0
32	82.4	0
32	82.4	0
32	84.2	0
32	87.2	0
32	82.1	0
32	82.1	0
32	82.3	0
32	82.8	0
32	96.4	0
32	79.6	0
32	69.8	0
32	78.6	0
32	105.1	0
32	122.4	0
32	118.4	0
32	130.2	0
32	166.4	0
32	166.4	0
32	146.1	0
32	119.6	0
32	113.6	0
32	97.1	0
32	71.7	0
32	45.5	0
32	59	0
32	71	0
32	81	0
32	70.3	0
32	86.3	0
32	86.3	0
32	101.1	0
32	96.6	0
32	90.5	0
32	80.5	0
32	86.1	0
32	81.5	0
32	81.5	0
32	64.7	0
32	69.2	0
32	62.4	0
32	62.4	0
32	46.6	0
32	65.8	0
32	72.7	0
32	79.9	0
32	73.1	0
32	80	0
32	91.4	0
32	100.3	0
32	86.7	0
32	79.8	0
32	84.4	0
32	86.5	0
32	89	0
32	77.6	0
32	82.1	0
32	85.3	0
32	85.3	0
32	65.5	0
32	77	0
32	75.5	0
32	94	0
32	74	0
32	78.5	0
32	95.3	0
32	109.3	0
32	89	0
32	86	0
32	78.1	0
32	78.1	0
32	70.4	0
32	67.1	0
32	66.1	0
32	66.1	0
32	65.5	0
32	63.2	0
32	63.2	0
32	65.9	0
32	52.4	0
32	46.4	0
32	60	0
32	68.5	0
32	74.4	0
32	96.9	0
32	95.8	0
32	107.7	0
32	116.2	0
32	118.4	0
32	122.6	0
32	108.4	0
32	110.3	0
32	116	0
32	114.7	0
32	112.6	0
32	96.8	0
32	81.9	0
32	87.5	0
32	63.1	0
32	69.1	0
32	58.5	0
32	52.8	0
32	59.8	0
32	71.2	0
32	65.6	0
32	83.1	0
32	71.3	0
32	82.3	0
32	89.3	0
32	82.3	0
32	77.7	0
32	84.2	0
32	66.7	0
32	78.5	0
32	76.7	0
32	62	0
32	69.2	0
32	67.2	0
32	75.8	0
32	83.5	0
32	53.2	0
32	60.9	0
32	66.4	0
32	71	0
32	71	0
32	55.9	0
32	64.5	0
32	76	0
32	69.5	0
32	79.5	0
32	81.4	0
32	85.6	0
32	98.2	0
32	96.4	0
32	103.4	0
32	102	0
32	106	0
32	106.4	0
32	96.2	0
32	89.6	0
32	75.1	0
32	77.4	0
32	75.2	0
32	67.7	0
32	63.9	0
32	71.4	0
32	65.4	0
32	80.4	0
32	90	0
32	110.4	0
32	126.7	0
32	129.8	0
32	125.1	0
32	145.3	0
32	143.8	0
32	113.4	0
32	106.1	0
32	92.5	0
32	95.5	0
32	103.4	0
32	93.9	0
32	80.4	0
32	93.9	0
32	87.8	0
32	83.1	0
32	72.5	0
32	53.8	0
32	58.5	0
32	58.5	0
32	59.1	0
32	62.4	0
32	52.4	0
32	58.6	0
32	65.1	0
32	76.3	0
32	82.5	0
32	74.4	0
32	69.7	0
32	86.3	0
32	81.3	0
32	74.8	0
32	65.2	0
32	59	0
32	70.1	0
32	70.4	0
32	72.2	0
32	71.2	0
32	71.2	0
32	69.7	0
32	69.7	0
32	71	0
32	72	0
32	76.2	0
32	70.2	0
32	74.8	0
32	71.3	0
32	82.1	0
32	73.7	0
32	60	0
32	52.5	0
32	59	0
32	54.4	0
32	57.9	0
32	51.5	0
32	59.8	0
32	59.8	0
32	56.2	0
32	59.1	0
32	63.6	0
32	61	0
32	64.8	0
32	62	0
32	69.2	0
32	70.7	0
32	74.8	0
32	80	0
32	67.1	0
32	83.3	0
32	67.8	0
32	71.4	0
32	72.4	0
32	70.5	0
32	71.7	0
32	71.7	0
32	56.9	0
32	56.9	0
32	61.2	0
32	47.2	0
32	42.2	0
32	31.3	0
32	42.6	0
32	33	0
32	39.7	0
32	24.6	0
32	24.6	0
32	18	0
32	24.8	0
32	13.5	0
32	13.5	0
32	13.1	0
32	13.1	0
32	19.9	0
32	32.5	0
32	25.7	0
32	40.3	0
32	40.3	0
32	52.4	0
32	63.5	0
32	75.5	0
32	62.9	0
32	74	0
32	73.1	0
32	87.1	0
32	77.7	0
32	79.9	0
32	81.6	0
32	90.7	0
32	97.8	0
32	84.1	0
32	84.6	0
32	87.1	0
32	85.2	0
32	84.3	0
32	75.2	0
32	74.3	0
32	89.2	0
32	74.7	0
32	82.7	0
32	86	0
32	72.8	0
32	81.9	0
32	64.6	0
32	59.8	0
32	67.5	0
32	68	0
32	64.2	0
32	70.8	0
32	71.8	0
32	84.6	0
32	74.5	0
32	66.8	0
32	46.8	0
32	35.9	0
32	22.9	0
32	12.8	0
32	0	0
32	3.8	0
32	10.7	0
32	21.7	0
32	32	0
32	32	0
32	47.1	0
32	55.4	0
32	63.8	0
32	56.9	0
32	66.9	0
32	69.6	0
32	87.3	0
32	79.9	0
32	89.3	0
32	77.1	0
32	94.6	0
32	90.7	0
32	77.7	0
32	82.2	0
32	86.3	0
32	81.9	0
32	92.9	0
32	75.4	0
32	79.3	0
32	86.8	0
32	64.6	0
32	52.8	0
32	48.5	0
32	46.8	0
32	50.6	0
32	45.9	0
32	49.7	0
32	68.7	0
32	80.1	0
32	88.1	0
32	88.2	0
32	101.9	0
32	106.7	0
32	95.4	0
32	104.9	0
32	107.2	0
32	105.7	0
32	111.1	0
32	111.6	0
32	114.9	0
32	114.9	0
32	118.1	0
32	118	0
32	102.5	0
32	104.2	0
32	112.9	0
32	88.5	0
32	101.2	0
32	80.2	0
32	66.6	0
32	80.9	0
32	64.4	0
32	51.7	0
32	63.5	0
32	66.4	0
32	81.2	0
32	95.4	0
32	96.8	0
32	96.8	0
32	102.8	0
32	113	0
32	113.3	0
32	112.4	0
32	116.6	0
32	115.3	0
32	123.3	0
32	120.1	0
32	114.1	0
32	98.2	0
32	95.1	0
32	76.7	0
32	75.3	0
32	76.2	0
32	59.4	0
32	63.2	0
32	73.7	0
32	72.6	0
32	81.6	0
32	82.2	0
32	83.3	0
32	99.8	0
32	80	0
32	84.6	0
32	80	0
32	81.6	0
32	81.4	0
32	76.8	0
32	75	0
32	90.1	0
32	75	0
32	59.2	0
32	48.6	0
32	42.7	0
32	37.3	0
32	25.6	0
32	22	0
32	22	0
32	32.2	0
32	41.5	0
32	34	0
32	50.7	0
32	60.7	0
32	49.2	0
32	60.2	0
32	50	0
32	44.1	0
32	55.1	0
32	41.4	0
32	28.4	0
32	42.2	0
32	44.8	0
32	44.8	0
32	55.4	0
32	44.4	0
32	52.9	0
32	52.9	0
32	51.5	0
32	37.9	0
32	49.4	0
32	37.9	0
32	46.9	0
32	46.9	0
32	46.9	0
32	36.8	0
32	48.3	0
32	39.2	0
32	49.4	0
32	40.4	0
32	41.4	0
32	43.9	0
32	41.6	0
32	43.1	0
32	40.7	0
32	28	0
32	33.2	0
32	20.7	0
32	30.2	0
32	48.2	0
32	91.1	0
32	94.3	0
32	103.7	0
32	117.7	0
32	121.3	0
32	121.8	0
32	107	0
32	99.6	0
32	97.5	0
32	85.8	0
32	77.7	0
32	54.2	0
32	70.6	0
32	76.4	0
32	79.4	0
32	81.2	0
32	89.7	0
32	93.5	0
32	109.7	0
32	102	0
32	110.7	0
32	50	0
32	64.6	0
32	65.7	0
32	59.3	0
32	62.9	0
32	62.4	0
32	61	0
32	64.3	0
32	60.6	0
32	66.1	0
32	80.6	0
32	85	0
32	88.2	0
32	100.9	0
32	85.5	0
32	85.9	0
32	81.3	0
32	66.8	0
32	59.9	0
32	60.3	0
32	48.4	0
32	61.5	0
32	61.2	0
32	60.4	0
32	60.4	0
32	61.2	0
32	59.5	0
32	64.5	0
32	65.1	0
32	66.4	0
32	68.9	0
32	68.9	0
32	84.2	0
32	85.7	0
32	90.3	0
32	97.1	0
32	95.4	0
32	93.8	0
32	108.3	0
32	87.6	0
32	85	0
32	81.4	0
32	77.6	0
32	67	0
32	83.5	0
32	80	0
32	80	0
32	73.2	0
32	76.2	0
32	69.6	0
32	82.4	0
32	66.5	0
32	62.7	0
32	62.7	0
32	62.4	0
32	61.7	0
32	58.4	0
32	45.6	0
32	44.6	0
32	49.7	0
32	49.7	0
32	44.8	0
32	42.8	0
32	46.1	0
32	46.1	0
32	48.2	0
32	35.9	0
32	49.9	0
32	62.1	0
32	49.6	0
32	55.6	0
32	65.7	0
32	66.4	0
32	77.4	0
32	78.5	0
32	76.8	0
32	91.9	0
32	75.8	0
32	76.8	0
32	79.7	0
32	85.9	0
32	87	0
32	87	0
32	88.1	0
32	88.1	0
32	91.1	0
32	87.8	0
32	78.1	0
32	77.8	0
32	67.3	0
32	57.3	0
32	72.6	0
32	69.9	0
32	70.9	0
32	78.2	0
32	80.5	0
32	93.7	0
32	101.6	0
32	102.8	0
32	103.4	0
32	105.8	0
32	102.2	0
32	101.3	0
32	93.7	0
32	96.7	0
32	96.8	0
32	84.8	0
32	82.2	0
32	85.8	0
32	86.8	0
32	91.3	0
32	94.5	0
32	84.1	0
32	98.5	0
32	102.9	0
32	102.9	0
32	93.7	0
32	102.3	0
32	94.1	0
32	106.5	0
32	106.8	0
32	106.8	0
32	106.9	0
32	118.2	0
32	113.1	0
32	101	0
32	103.5	0
32	88.8	0
32	70	0
32	55.1	0
32	41.2	0
32	37.6	0
32	37.6	0
32	32.6	0
32	38.7	0
32	53.8	0
32	65.3	0
32	76.7	0
32	119.8	0
32	120.2	0
32	131.3	0
32	134	0
32	119.9	0
32	97.4	0
32	87	0
